Date,High,Low,Open,Close,Volume,Adj Close
2000-03-27,18.525802612304688,17.935808181762695,18.525802612304688,18.07347297668457,4734500.0,11.847078323364258
2000-03-28,18.329137802124023,17.935808181762695,17.935808181762695,18.19147300720215,3827500.0,11.924427032470703
2000-03-29,18.329137802124023,17.719478607177734,18.053808212280273,18.13247299194336,3656600.0,11.885750770568848
2000-03-30,19.509124755859375,18.0931396484375,18.0931396484375,19.31245994567871,6609200.0,12.659226417541504
2000-03-31,20.29578399658203,18.801132202148438,18.879798889160156,19.882787704467773,8862400.0,13.033073425292969
2000-04-03,20.099119186401367,18.801132202148438,19.882787704467773,19.469791412353516,6804700.0,12.762356758117676
2000-04-04,20.099119186401367,18.74213409423828,19.823787689208984,19.882787704467773,4932200.0,13.033073425292969
2000-04-05,19.7451229095459,19.03713035583496,19.587791442871094,19.194461822509766,4320800.0,12.58187484741211
2000-04-06,19.70578956604004,19.11579704284668,19.214128494262695,19.35179328918457,3677200.0,12.685013771057129
2000-04-07,19.469791412353516,18.879798889160156,19.35179328918457,19.174795150756836,3918700.0,12.568997383117676
2000-04-10,20.138452529907227,19.11579704284668,19.174795150756836,20.138452529907227,5824000.0,13.200668334960938
2000-04-11,20.689111709594727,19.72545623779297,19.784456253051758,20.217117309570312,7272800.0,13.252226829528809
2000-04-12,20.531780242919922,20.177783966064453,20.177783966064453,20.217117309570312,7556000.0,13.252226829528809
2000-04-13,20.354782104492188,19.135461807250977,20.177783966064453,19.155128479003906,7534000.0,12.556096076965332
2000-04-14,18.565135955810547,17.640811920166016,17.975141525268555,17.699811935424805,8042800.0,11.602143287658691
2000-04-17,18.781465530395508,18.13247299194336,18.250471115112305,18.74213409423828,4419000.0,12.285385131835938
2000-04-18,18.9977970123291,17.87681007385254,18.486469268798828,18.270137786865234,4291500.0,11.975992202758789
2000-04-19,19.64678955078125,18.486469268798828,18.604467391967773,19.233795166015625,4810500.0,12.607665061950684
2000-04-20,20.33511734008789,18.840465545654297,18.879798889160156,20.158119201660156,7115500.0,13.213554382324219
2000-04-24,20.807111740112305,20.138452529907227,20.453115463256836,20.413782119750977,8239900.0,13.381142616271973
2000-04-25,20.66944694519043,19.922121047973633,20.453115463256836,20.31545066833496,5261100.0,13.316689491271973
2000-04-26,20.29578399658203,19.07646369934082,20.197450637817383,19.07646369934082,5925600.0,12.504534721374512
2000-04-27,19.764789581298828,18.879798889160156,19.03713035583496,19.509124755859375,3638400.0,12.788137435913086
2000-04-28,19.784456253051758,19.11579704284668,19.509124755859375,19.568124771118164,2216900.0,12.82681941986084
2000-05-01,20.02045249938965,19.194461822509766,19.33212661743164,19.509124755859375,3667000.0,12.788137435913086
2000-05-02,20.099119186401367,19.3714599609375,19.64678955078125,19.7451229095459,4782800.0,12.94283676147461
2000-05-03,19.568124771118164,19.05679702758789,19.273128509521484,19.29279327392578,2444500.0,12.646339416503906
2000-05-04,19.587791442871094,18.879798889160156,19.33212661743164,19.43045997619629,5121300.0,12.736577987670898
2000-05-05,20.748111724853516,19.39112663269043,19.509124755859375,20.55144691467285,5380600.0,13.471384048461914
2000-05-08,21.062774658203125,19.489458084106445,20.472782135009766,19.587791442871094,6002200.0,12.839707374572754
2000-05-09,19.981121063232422,19.3714599609375,19.627124786376953,19.66645622253418,3826900.0,12.891277313232422
2000-05-10,19.981121063232422,18.565135955810547,19.804122924804688,18.801132202148438,6842500.0,12.324056625366211
2000-05-11,20.29578399658203,19.31245994567871,19.39112663269043,19.981121063232422,4171700.0,13.097532272338867
2000-05-12,20.413782119750977,19.784456253051758,20.02045249938965,20.217117309570312,3846000.0,13.252226829528809
2000-05-15,20.453115463256836,19.981121063232422,19.981121063232422,20.158119201660156,3619400.0,13.213554382324219
2000-05-16,20.90544319152832,20.236783981323242,20.413782119750977,20.826778411865234,3461100.0,13.651859283447266
2000-05-17,20.689111709594727,20.33511734008789,20.689111709594727,20.512115478515625,3440500.0,13.486349105834961
2000-05-18,20.728445053100586,20.256450653076172,20.433448791503906,20.418699264526367,2936400.0,13.424928665161133
2000-05-19,20.099119186401367,19.39112663269043,19.981121063232422,19.627124786376953,3433800.0,12.9044828414917
2000-05-22,19.823787689208984,19.39112663269043,19.823787689208984,19.489458084106445,5487700.0,12.813970565795898
2000-05-23,19.64678955078125,19.01746368408203,19.64678955078125,19.135461807250977,5133700.0,12.581225395202637
2000-05-24,19.469791412353516,18.565135955810547,19.469791412353516,18.840465545654297,7510800.0,12.38726806640625
2000-05-25,18.840465545654297,18.388137817382812,18.840465545654297,18.683134078979492,5905900.0,12.283828735351562
2000-05-26,18.919132232666016,18.368471145629883,18.919132232666016,18.545469284057617,2667600.0,12.193314552307129
2000-05-30,18.74213409423828,18.17180633544922,18.4668025970459,18.565135955810547,5636100.0,12.206239700317383
2000-05-31,19.31245994567871,18.4668025970459,18.545469284057617,19.01746368408203,4507600.0,12.503639221191406
2000-06-01,19.469791412353516,18.270137786865234,18.565135955810547,19.41079330444336,5209600.0,12.762247085571289
2000-06-02,20.413782119750977,19.70578956604004,19.764789581298828,19.863121032714844,4972600.0,13.059643745422363
2000-06-05,19.3714599609375,18.801132202148438,19.233795166015625,19.11579704284668,3889500.0,12.568293571472168
2000-06-06,19.489458084106445,18.919132232666016,19.11579704284668,19.3714599609375,2998400.0,12.7363920211792
2000-06-07,19.587791442871094,18.840465545654297,19.39112663269043,18.879798889160156,3076600.0,12.413131713867188
2000-06-08,18.329137802124023,17.621145248413086,18.250471115112305,17.916141510009766,11416300.0,11.779542922973633
2000-06-09,18.663467407226562,18.053808212280273,18.0931396484375,18.4668025970459,6127100.0,12.141592025756836
2000-06-12,18.604467391967773,18.329137802124023,18.486469268798828,18.338970184326172,2804200.0,12.057546615600586
2000-06-13,18.506135940551758,17.935808181762695,18.486469268798828,17.994808197021484,4267400.0,11.83126449584961
2000-06-14,18.958463668823242,18.250471115112305,18.250471115112305,18.801132202148438,5128000.0,12.361405372619629
2000-06-15,19.43045997619629,18.545469284057617,18.820798873901367,18.76180076599121,3457000.0,12.335546493530273
2000-06-16,18.958463668823242,18.309471130371094,18.604467391967773,18.525802612304688,5740700.0,12.180379867553711
2000-06-19,18.663467407226562,17.719478607177734,18.643800735473633,18.053808212280273,6803700.0,11.870057106018066
2000-06-20,17.975141525268555,17.345815658569336,17.935808181762695,17.50314712524414,8663500.0,11.50800609588623
2000-06-21,18.07347297668457,17.424480438232422,17.975141525268555,17.896474838256836,4428500.0,11.766615867614746
2000-06-22,18.250471115112305,17.50314712524414,18.250471115112305,17.77847671508789,4195200.0,11.6890287399292
2000-06-23,18.014474868774414,17.562145233154297,17.77847671508789,17.955474853515625,2465800.0,11.805405616760254
2000-06-26,18.250471115112305,17.77847671508789,18.17180633544922,17.955474853515625,2383500.0,11.805405616760254
2000-06-27,18.289804458618164,17.719478607177734,17.935808181762695,17.77847671508789,4823500.0,11.6890287399292
2000-06-28,18.15213966369629,17.680145263671875,17.77847671508789,17.85222625732422,4080800.0,11.737521171569824
2000-06-29,17.660478591918945,17.050817489624023,17.640811920166016,17.149150848388672,5517600.0,11.275259971618652
2000-06-30,18.560218811035156,16.991819381713867,17.286815643310547,18.525802612304688,8059700.0,12.180379867553711
2000-07-03,18.11280632019043,17.424480438232422,18.0931396484375,17.83747673034668,2695800.0,11.72781753540039
2000-07-05,18.624134063720703,18.13247299194336,18.407804489135742,18.486469268798828,4492700.0,12.154523849487305
2000-07-06,18.604467391967773,18.13247299194336,18.486469268798828,18.15213966369629,3962300.0,11.934701919555664
2000-07-07,18.545469284057617,18.17180633544922,18.230806350708008,18.486469268798828,4541600.0,12.154523849487305
2000-07-10,18.74213409423828,18.329137802124023,18.506135940551758,18.663467407226562,4699900.0,12.270891189575195
2000-07-11,18.899465560913086,18.42746925354004,18.683134078979492,18.879798889160156,5405400.0,12.413131713867188
2000-07-12,18.9977970123291,18.329137802124023,18.624134063720703,18.958463668823242,6174800.0,12.464853286743164
2000-07-13,19.155128479003906,18.840465545654297,18.958463668823242,19.03713035583496,5045300.0,12.516571998596191
2000-07-14,19.43045997619629,18.9977970123291,19.194461822509766,19.233795166015625,2694600.0,12.645877838134766
2000-07-17,19.174795150756836,18.958463668823242,19.155128479003906,19.04696273803711,2327500.0,12.52303695678711
2000-07-18,18.958463668823242,18.368471145629883,18.958463668823242,18.565135955810547,3181400.0,12.206239700317383
2000-07-19,19.01746368408203,18.014474868774414,18.879798889160156,18.0931396484375,6564400.0,11.895919799804688
2000-07-20,18.250471115112305,17.896474838256836,18.0931396484375,18.053808212280273,6670900.0,11.870057106018066
2000-07-21,18.565135955810547,18.053808212280273,18.053808212280273,18.486469268798828,5604700.0,12.154523849487305
2000-07-24,18.72246742248535,18.368471145629883,18.44713592529297,18.584802627563477,2675800.0,12.21917724609375
2000-07-25,18.879798889160156,18.289804458618164,18.565135955810547,18.329137802124023,3711900.0,12.051077842712402
2000-07-26,18.407804489135742,17.916141510009766,18.407804489135742,18.053808212280273,4762800.0,11.870057106018066
2000-07-27,18.289804458618164,17.719478607177734,18.0931396484375,18.0931396484375,4938200.0,11.895919799804688
2000-07-28,18.17180633544922,17.719478607177734,18.0931396484375,18.07347297668457,3164300.0,11.88298511505127
2000-07-31,18.801132202148438,18.230806350708008,18.250471115112305,18.368471145629883,2525500.0,12.076942443847656
2000-08-01,18.72246742248535,18.44713592529297,18.604467391967773,18.643800735473633,4869900.0,12.257964134216309
2000-08-02,18.683134078979492,18.270137786865234,18.604467391967773,18.309471130371094,2790600.0,12.038145065307617
2000-08-03,18.368471145629883,17.87681007385254,18.309471130371094,17.975141525268555,3971800.0,11.81833553314209
2000-08-04,18.584802627563477,17.935808181762695,18.11280632019043,18.565135955810547,5454700.0,12.206239700317383
2000-08-07,19.194461822509766,18.44713592529297,18.72246742248535,19.194461822509766,4671300.0,12.620011329650879
2000-08-08,19.35179328918457,18.879798889160156,19.174795150756836,19.273128509521484,4082100.0,12.67173957824707
2000-08-09,19.43045997619629,18.9977970123291,19.43045997619629,19.155128479003906,3856100.0,12.594148635864258
2000-08-10,19.587791442871094,19.155128479003906,19.233795166015625,19.233795166015625,4483500.0,12.645877838134766
2000-08-11,19.29279327392578,18.938798904418945,19.29279327392578,19.11579704284668,3590800.0,12.568293571472168
2000-08-14,19.194461822509766,18.919132232666016,18.958463668823242,19.174795150756836,2162900.0,12.607090950012207
2000-08-15,19.273128509521484,18.801132202148438,19.194461822509766,18.899465560913086,3820200.0,12.42605972290039
2000-08-16,19.233795166015625,18.938798904418945,19.194461822509766,19.07646369934082,2483200.0,12.542435646057129
2000-08-17,19.784456253051758,18.958463668823242,19.155128479003906,19.66645622253418,5713700.0,12.930340766906738
2000-08-18,19.804122924804688,19.35179328918457,19.804122924804688,19.35179328918457,2451100.0,12.723459243774414
2000-08-21,20.059785842895508,19.509124755859375,19.548458099365234,19.981121063232422,4603900.0,13.13723087310791
2000-08-22,20.217117309570312,19.68612289428711,20.059785842895508,20.059785842895508,4831800.0,13.188946723937988
2000-08-23,20.256450653076172,19.627124786376953,19.981121063232422,20.167951583862305,5125100.0,13.301793098449707
2000-08-24,20.453115463256836,19.70578956604004,20.177783966064453,19.902454376220703,4846700.0,13.126686096191406
2000-08-25,20.118785858154297,19.68612289428711,20.02045249938965,19.902454376220703,2663400.0,13.126686096191406
2000-08-28,20.138452529907227,19.66645622253418,19.882787704467773,20.079452514648438,3427700.0,13.243429183959961
2000-08-29,20.00078582763672,19.627124786376953,20.00078582763672,19.68612289428711,2841700.0,12.98400592803955
2000-08-30,19.66645622253418,19.03713035583496,19.66645622253418,19.194461822509766,3267900.0,12.659730911254883
2000-08-31,19.70578956604004,19.174795150756836,19.194461822509766,19.64678955078125,4003300.0,12.958063125610352
2000-09-01,19.7451229095459,19.3714599609375,19.72545623779297,19.509124755859375,2256300.0,12.867259979248047
2000-09-05,19.509124755859375,19.194461822509766,19.233795166015625,19.273128509521484,2836000.0,12.711617469787598
2000-09-06,20.177783966064453,19.233795166015625,19.253461837768555,20.079452514648438,6319700.0,13.243429183959961
2000-09-07,20.63011360168457,19.863121032714844,20.413782119750977,19.981121063232422,7694200.0,13.17857551574707
2000-09-08,19.941787719726562,19.155128479003906,19.941787719726562,19.469791412353516,5216300.0,12.841324806213379
2000-09-11,19.922121047973633,19.43045997619629,19.469791412353516,19.784456253051758,4664600.0,13.048858642578125
2000-09-12,19.823787689208984,19.33212661743164,19.548458099365234,19.784456253051758,4704300.0,13.048858642578125
2000-09-13,19.902454376220703,19.627124786376953,19.804122924804688,19.804122924804688,5041500.0,13.061837196350098
2000-09-14,20.256450653076172,20.079452514648438,20.138452529907227,20.138452529907227,8179800.0,13.282339096069336
2000-09-15,21.180774688720703,20.040119171142578,20.453115463256836,20.118785858154297,16632000.0,13.269370079040527
2000-09-18,20.453115463256836,19.863121032714844,20.29578399658203,20.256450653076172,7687800.0,13.360166549682617
2000-09-19,20.413782119750977,19.3714599609375,20.413782119750977,19.70578956604004,9907400.0,12.996973991394043
2000-09-20,20.099119186401367,18.565135955810547,19.823787689208984,19.981121063232422,16404500.0,13.17857551574707
2000-09-21,19.843454360961914,19.273128509521484,19.35179328918457,19.587791442871094,7242300.0,12.919147491455078
2000-09-22,20.689111709594727,19.253461837768555,19.7451229095459,20.61044692993164,12751400.0,13.59364128112793
2000-09-25,21.397104263305664,20.728445053100586,20.767778396606445,21.00377655029297,8637800.0,13.85306453704834
2000-09-26,21.475770950317383,20.96444320678711,21.121774673461914,21.121774673461914,5933000.0,13.930892944335938
2000-09-27,22.026432037353516,20.98410987854004,21.180774688720703,21.652769088745117,9919400.0,14.281112670898438
2000-09-28,22.931089401245117,21.711769104003906,21.86910057067871,22.49842643737793,10719700.0,14.838860511779785
2000-09-29,22.53775978088379,21.593769073486328,22.341094970703125,21.82976722717285,5851600.0,14.397842407226562
2000-10-02,21.947765350341797,21.23977279663086,21.672435760498047,21.475770950317383,6009900.0,14.164374351501465
2000-10-03,22.8524227142334,21.534770965576172,21.633102416992188,22.22309684753418,5761000.0,14.657275199890137
2000-10-04,22.655757904052734,22.085430145263672,22.262428283691406,22.20343017578125,5348500.0,14.644296646118164
2000-10-05,22.950756072998047,22.1050968170166,22.12476348876953,22.891756057739258,5243300.0,15.098289489746094
2000-10-06,22.950756072998047,22.478759765625,22.931089401245117,22.655757904052734,5167400.0,14.942633628845215
2000-10-09,22.911422729492188,21.86910057067871,22.57709312438965,22.046098709106445,4289600.0,14.540533065795898
2000-10-10,22.773757934570312,21.987098693847656,22.12476348876953,22.596759796142578,5977800.0,14.903717041015625
2000-10-11,22.931089401245117,22.321428298950195,22.49842643737793,22.49842643737793,7166300.0,14.838860511779785
2000-10-12,22.596759796142578,21.22010612487793,22.45909309387207,21.397104263305664,7409500.0,14.112482070922852
2000-10-13,22.085430145263672,21.27910614013672,21.318439483642578,21.928098678588867,5623400.0,14.462698936462402
2000-10-16,22.754091262817383,21.88876724243164,21.967432022094727,22.675424575805664,5026900.0,14.955606460571289
2000-10-17,22.79342269897461,21.928098678588867,22.754091262817383,21.928098678588867,4155800.0,14.462698936462402
2000-10-18,22.14443016052246,21.338106155395508,21.88876724243164,21.515104293823242,8593600.0,14.190315246582031
2000-10-19,21.751100540161133,20.138452529907227,21.161108016967773,20.138452529907227,8704500.0,13.282339096069336
2000-10-20,21.141441345214844,18.840465545654297,19.39112663269043,20.453115463256836,54523900.0,13.48987865447998
2000-10-23,20.767778396606445,19.823787689208984,20.6497802734375,19.981121063232422,16488000.0,13.17857551574707
2000-10-24,20.374448776245117,19.941787719726562,20.138452529907227,20.354782104492188,11852600.0,13.425020217895508
2000-10-25,20.57111358642578,19.981121063232422,20.394115447998047,20.138452529907227,10445100.0,13.282339096069336
2000-10-26,21.161108016967773,20.256450653076172,20.29578399658203,20.92510986328125,6841900.0,13.801180839538574
2000-10-27,21.23977279663086,20.6497802734375,21.082441329956055,21.161108016967773,5466700.0,13.956832885742188
2000-10-30,22.026432037353516,21.22010612487793,21.23977279663086,21.672435760498047,5975500.0,14.294081687927246
2000-10-31,22.065765380859375,21.200441360473633,21.711769104003906,21.967432022094727,7522300.0,14.488643646240234
2000-11-01,21.928098678588867,21.377439498901367,21.770767211914062,21.593769073486328,4221300.0,14.242195129394531
2000-11-02,21.88876724243164,21.397104263305664,21.672435760498047,21.633102416992188,2740700.0,14.26814079284668
2000-11-03,21.652769088745117,20.63011360168457,21.475770950317383,21.121774673461914,4449200.0,13.930892944335938
2000-11-06,22.026432037353516,21.25943946838379,21.29877281188965,21.967432022094727,3990900.0,14.488643646240234
2000-11-07,21.947765350341797,21.23977279663086,21.947765350341797,21.416770935058594,3379800.0,14.125454902648926
2000-11-08,21.534770965576172,21.121774673461914,21.416770935058594,21.29877281188965,4841600.0,14.047632217407227
2000-11-09,21.613435745239258,21.0234432220459,21.377439498901367,21.377439498901367,3853000.0,14.099508285522461
2000-11-10,21.515104293823242,20.512115478515625,21.338106155395508,20.826778411865234,4398900.0,13.736318588256836
2000-11-13,21.00377655029297,20.55144691467285,20.61044692993164,20.787445068359375,3917500.0,13.710386276245117
2000-11-14,21.357772827148438,20.826778411865234,20.826778411865234,21.180774688720703,4207900.0,13.969801902770996
2000-11-15,21.338106155395508,20.98410987854004,21.161108016967773,21.102108001708984,4348400.0,13.96459674835205
2000-11-16,21.672435760498047,21.121774673461914,21.25943946838379,21.5741024017334,3991200.0,14.276947021484375
2000-11-17,22.085430145263672,21.5741024017334,21.692102432250977,21.82976722717285,4199400.0,14.446130752563477
2000-11-20,22.026432037353516,21.456104278564453,21.84943389892578,21.711769104003906,4068100.0,14.368045806884766
2000-11-21,22.55742645263672,21.731435775756836,21.947765350341797,22.026432037353516,7431100.0,14.576281547546387
2000-11-22,22.262428283691406,21.692102432250977,21.86910057067871,22.085430145263672,5952000.0,14.615324020385742
2000-11-24,22.636091232299805,22.026432037353516,22.026432037353516,22.636091232299805,2516300.0,14.97972583770752
2000-11-27,22.891756057739258,21.790433883666992,22.891756057739258,22.006765365600586,6649900.0,14.56326675415039
2000-11-28,22.006765365600586,21.456104278564453,22.006765365600586,21.515104293823242,5699400.0,14.237907409667969
2000-11-29,21.987098693847656,21.751100540161133,21.751100540161133,21.82976722717285,5098700.0,14.446130752563477
2000-11-30,22.57709312438965,21.672435760498047,21.790433883666992,22.282094955444336,7184500.0,14.745471000671387
2000-12-01,22.636091232299805,22.026432037353516,22.14443016052246,22.18376350402832,6554600.0,14.680394172668457
2000-12-04,22.931089401245117,21.928098678588867,22.18376350402832,22.83275604248047,10498800.0,15.109871864318848
2000-12-05,23.875078201293945,23.12775421142578,23.206418991088867,23.875078201293945,11460800.0,15.799650192260742
2000-12-06,24.288074493408203,23.639081954956055,23.894744873046875,23.71774673461914,8797900.0,15.695530891418457
2000-12-07,23.73741340637207,23.42275047302246,23.501415252685547,23.69808006286621,6502100.0,15.682519912719727
2000-12-08,24.248741149902344,23.481748580932617,23.914411544799805,23.540748596191406,9075700.0,15.578399658203125
2000-12-11,23.65874671936035,22.636091232299805,23.560415267944336,22.734424591064453,8501700.0,15.044804573059082
2000-12-12,23.580081939697266,22.734424591064453,22.8524227142334,23.12775421142578,9234600.0,15.305093765258789
2000-12-13,23.580081939697266,22.53775978088379,23.40308380126953,22.53775978088379,6453500.0,14.914658546447754
2000-12-14,22.970420837402344,22.026432037353516,22.57709312438965,22.400094985961914,4812700.0,14.823558807373047
2000-12-15,23.10808753967285,22.262428283691406,22.262428283691406,22.400094985961914,8663800.0,14.823558807373047
2000-12-18,23.481748580932617,22.51809310913086,22.675424575805664,23.226085662841797,5101900.0,15.370168685913086
2000-12-19,23.560415267944336,22.950756072998047,23.285085678100586,23.521081924438477,6552700.0,15.565384864807129
2000-12-20,23.44241714477539,22.891756057739258,22.970420837402344,23.068754196166992,7112000.0,15.266053199768066
2000-12-21,23.619415283203125,22.773757934570312,22.931089401245117,23.599748611450195,5796000.0,15.61744499206543
2000-12-22,24.07174301147461,23.521081924438477,23.521081924438477,23.914411544799805,6790700.0,15.825676918029785
2000-12-26,24.622404098510742,23.69808006286621,23.914411544799805,24.445405960083008,4664300.0,16.177074432373047
2000-12-27,25.094398498535156,23.914411544799805,24.36673927307129,25.094398498535156,4339800.0,16.60654640197754
2000-12-28,24.897733688354492,24.543737411499023,24.897733688354492,24.760068893432617,6341300.0,16.385299682617188
2000-12-29,25.01573371887207,24.622404098510742,24.858402252197266,24.740402221679688,4268300.0,16.37229347229004
2001-01-02,24.465072631835938,23.46208381652832,24.465072631835938,23.67841339111328,5387300.0,15.669500350952148
2001-01-03,23.993078231811523,23.029420852661133,23.521081924438477,23.639081954956055,7914400.0,15.643475532531738
2001-01-04,23.993078231811523,22.872089385986328,23.953744888305664,23.147418975830078,7748200.0,15.318103790283203
2001-01-05,23.285085678100586,22.360761642456055,23.285085678100586,22.380428314208984,6629300.0,14.810548782348633
2001-01-08,23.10808753967285,22.400094985961914,22.45909309387207,22.773757934570312,6004100.0,15.070834159851074
2001-01-09,23.186752319335938,22.1050968170166,23.147418975830078,22.22309684753418,6388400.0,14.706433296203613
2001-01-10,22.872089385986328,21.741268157958984,22.1050968170166,22.734424591064453,6035900.0,15.044804573059082
2001-01-11,23.304752349853516,22.911422729492188,22.990087509155273,23.245752334594727,5776600.0,15.383182525634766
2001-01-12,23.245752334594727,21.86910057067871,23.245752334594727,22.24276351928711,7496200.0,14.719447135925293
2001-01-16,22.655757904052734,21.810100555419922,22.341094970703125,22.321428298950195,7352900.0,14.771498680114746
2001-01-17,23.088420867919922,22.53775978088379,22.773757934570312,22.695091247558594,7469500.0,15.018773078918457
